17 28 15.53 +57 56 19.9 2455332.783   1.3 -136.3   1.8   -0.1     3.1 4756  308   0.6   2.7  3.4 1.1  -0.1   2.2 -0.89 0.43   0.4   2.8
17 28 00.15 +57 53 37.4 2455332.783  20.5   -3.7   0.5    0.1     2.9 4753   57   0.0   2.9  5.3 0.1   0.2   3.0  0.15 0.06  -0.0   2.9
17 28 11.50 +58 01 14.9 2455332.783   4.6  -29.0   0.6    0.0     3.0 4935   82  -0.0   3.0  4.9 0.2   0.0   3.1 -0.19 0.10  -0.1   3.0
17 28 09.81 +58 00 23.3 2455332.783   2.5  -11.7   0.8    0.0     3.1 5219  139   0.2   3.0  4.8 0.3  -0.0   2.8  0.27 0.17   0.1   3.2
17 26 45.16 +57 57 29.2 2455332.783  14.5  -47.1   0.4   -0.0     3.1 4734   57  -0.1   3.0  5.4 0.1  -0.1   2.4 -0.17 0.06  -0.0   3.0
17 27 54.01 +57 58 47.1 2455332.783   1.1 -109.8   1.6    0.2     2.9 5200  265   0.1   2.9  4.6 0.6  -0.6   3.3  0.57 0.34   0.1   2.9
17 26 14.38 +57 56 59.8 2455332.783  19.3  -33.0   0.4    0.1     3.0 4739   56   0.0   3.0  5.0 0.1   0.0   3.1  0.32 0.06   0.1   2.9
17 27 33.55 +57 57 40.3 2455332.783   1.4 -178.6   1.9   -0.1     3.2 5502  325  -0.2   3.2  4.7 0.7  -1.1   4.3 -0.14 0.42  -0.3   3.3
17 25 47.40 +57 56 22.4 2455332.783   5.8    4.8   0.6    0.1     3.1 5150   72  -0.1   3.0  5.5 0.2  -1.0   3.8 -0.41 0.11  -0.1   3.0
17 25 47.40 +57 56 22.4 2455707.754   8.9    5.0   0.5   -0.1     3.1 5136   67  -0.1   2.8  5.3 0.2  -0.0   2.7 -0.45 0.08  -0.0   3.1
17 27 32.05 +58 05 50.3 2455332.783   4.7  -76.4   0.7   -0.1     2.9 5302  109   0.2   3.0  4.8 0.3   0.1   3.0 -0.13 0.12  -0.1   3.1
17 27 53.74 +58 12 02.0 2455332.783   7.5    4.0   0.5   -0.1     3.0 4898   65  -0.0   2.9  5.3 0.2  -0.0   2.6 -0.11 0.08  -0.0   3.0
17 26 50.12 +58 06 06.5 2455332.783  14.9    1.1   0.5    0.1     3.0 4813   56  -0.1   3.1  5.5 0.1  -0.3   2.5 -0.22 0.06   0.0   3.0
17 28 04.43 +58 06 44.1 2455332.783   0.9 -102.9   2.5   -0.2     3.1 5006  315  -0.0   2.7  4.5 1.0  -1.3   4.5  0.13 0.50  -0.1   2.9
17 25 60.00 +57 59 13.7 2455332.783   1.8 -180.6   1.1    0.1     3.1 5137  188   0.1   3.0  4.7 0.5  -0.3   2.8 -0.03 0.24   0.1   3.3
17 26 28.28 +58 05 49.4 2455332.783   4.3  -95.9   0.5    0.0     3.2 4966   81   0.0   3.0  4.7 0.2  -0.1   3.1  0.17 0.10   0.0   3.1
17 26 23.59 +58 06 03.3 2455332.783   4.6  -33.8   0.6    0.0     3.0 5293   76  -0.2   3.1  5.4 0.2  -0.5   2.7  0.11 0.09  -0.0   3.0
17 26 23.59 +58 06 03.3 2455707.754   7.1  -34.7   0.5   -0.0     3.1 5214   69  -0.0   2.9  5.0 0.2   0.0   3.1  0.09 0.08   0.0   2.9
17 27 43.76 +58 13 14.8 2455332.783  14.9  -49.3   0.5    0.0     3.0 4685   57  -0.0   3.1  5.0 0.1  -0.0   3.1 -0.31 0.06  -0.0   3.1
17 26 56.52 +58 13 36.0 2455711.897   3.2 -262.6   1.3    0.1     3.1 5402  543   1.0   5.0  3.1 1.0   0.0   2.8 -1.71 0.57   0.3   3.4
17 25 46.61 +58 06 09.5 2455332.783   7.6  -20.0   0.5   -0.1     3.0 5053   67   0.1   3.1  4.9 0.2   0.0   3.0  0.40 0.08   0.0   3.0
17 25 46.61 +58 06 09.5 2455711.897   8.2  -19.5   0.5   -0.0     3.0 5050   69   0.1   3.0  4.9 0.2   0.1   3.0  0.13 0.08  -0.0   3.0
17 25 46.61 +58 06 09.5 2455712.927   5.9  -19.6   0.5    0.1     2.9 5077   73   0.1   3.0  5.1 0.2   0.1   3.0  0.29 0.09   0.1   3.0
17 26 01.80 +58 09 27.8 2455332.783   9.4  -24.0   0.5   -0.0     3.0 5009   61   0.0   3.1  5.0 0.2   0.1   3.1 -0.00 0.07  -0.0   3.0
17 25 08.11 +57 55 26.3 2455332.783   1.1 -296.2   2.2   -0.1     3.4 5000  418   0.9   4.7  4.4 0.8  -0.6   2.8 -1.12 0.65   0.2   2.8
17 25 08.11 +57 55 26.3 2455707.754   2.2 -296.8   1.4    0.2     3.3 4981  483   1.4   5.9  3.0 0.9   0.1   2.8 -1.68 0.60   0.9   4.0
17 25 58.65 +58 14 15.3 2455332.783  17.1  -46.9   0.4   -0.1     3.0 4745   57  -0.0   3.0  5.0 0.1   0.1   3.1  0.31 0.07   0.1   3.0
17 26 10.92 +58 11 05.7 2455332.783   1.4 -255.5   1.7    0.0     3.2 7262  791  -1.6   5.4  3.1 1.1   0.3   2.3  0.89 0.69  -2.3   8.3
17 26 13.68 +58 20 52.6 2455332.783   3.3 -104.2   0.7    0.0     3.0 5083  101   0.0   2.9  5.0 0.3  -0.1   2.7  0.17 0.13  -0.0   3.1
17 25 28.26 +57 56 36.8 2455332.783   1.3 -399.9   1.8    0.5     3.6 4708  382   2.3  11.7  2.1 0.7   0.3   3.5 -1.55 0.48   0.9   4.8
17 25 28.26 +57 56 36.8 2455707.754   2.5 -401.9   2.1   -0.3     3.5 4951  353   0.4   2.9  4.4 0.8  -0.5   2.8 -2.28 0.39   0.2   2.8
17 25 40.45 +58 17 17.8 2455332.783   1.8 -192.7   1.1   -0.1     3.2 4870  145   0.1   3.2  4.4 0.4   0.0   3.0  0.40 0.21   0.1   3.1
17 25 40.45 +58 17 17.8 2455707.754   3.3 -192.0   0.8   -0.0     3.0 4953  112   0.1   3.1  4.3 0.3   0.1   3.1 -0.09 0.14  -0.1   3.1
17 25 55.71 +58 21 15.6 2455711.897   2.7  -44.1   2.1   -0.1     3.1 6193  401   0.5   3.8  5.1 0.4  -1.2   4.7 -0.25 0.40  -0.1   3.2
17 25 33.88 +58 06 57.1 2455707.754   2.7 -254.7   1.9    0.5     3.5 5185  524   0.9   4.3  2.9 1.1   0.1   2.4 -2.21 0.56   0.4   3.0
17 26 03.41 +58 20 55.8 2455332.783   1.4  -99.1   1.0    0.1     2.9 5202  243   0.5   3.2  4.2 0.6  -0.1   3.0  0.54 0.30   0.3   3.1
17 26 03.41 +58 20 55.8 2455711.897   2.6  -98.9   1.4    0.0     3.0 5197  271   0.1   3.0  4.5 0.6  -0.4   2.8 -0.99 0.30  -0.1   3.1
17 26 03.41 +58 20 55.8 2455712.927   0.7 -103.0   2.5    0.3     3.3 4758  321   0.8   3.5  4.0 0.8  -0.2   2.7  0.18 0.55   0.1   2.7
17 24 53.57 +58 17 27.8 2455332.783   2.8 -298.7   1.4   -0.0     3.3 4772  315   1.2   6.4  1.3 0.5   1.1   4.4 -2.17 0.37   0.8   4.2
17 24 53.57 +58 17 27.8 2455710.914   4.3 -299.9   1.7    0.0     3.1 4986  431   1.1   5.2  2.0 0.8   0.5   3.0 -2.63 0.46   0.6   3.3
17 24 53.57 +58 17 27.8 2455711.897   3.3 -296.6   1.3    0.2     3.2 4639  251   1.0   4.4  3.3 0.6   0.2   3.4 -2.49 0.28   0.9   4.2
17 24 41.03 +58 14 05.9 2455707.754   3.1  -60.5   1.5   -0.4     3.3 6181  498   0.3   2.8  4.5 0.7  -0.7   3.7 -0.80 0.46   0.0   2.9
17 24 41.03 +58 14 05.9 2455710.914   3.5  -61.5   2.0    0.3     3.1 6342  697  -0.1   2.7  4.6 0.7  -0.9   3.8 -1.24 0.63  -0.6   3.3
17 24 44.53 +58 09 20.0 2455332.783   3.1   -6.3   0.7   -0.1     3.1 4906  106   0.1   3.0  4.7 0.3  -0.0   3.1 -0.04 0.14  -0.0   3.0
17 24 44.53 +58 09 20.0 2455711.897   4.0   -7.1   0.9   -0.0     2.9 5170  127  -0.2   2.9  5.0 0.4  -0.4   2.8 -0.50 0.17  -0.1   3.0
17 24 44.53 +58 09 20.0 2455712.927   2.1   -6.8   1.0    0.1     2.9 5156  110  -0.2   3.1  5.3 0.3  -0.9   3.5  0.11 0.16  -0.0   3.1
17 25 07.90 +58 06 44.0 2455332.783   1.8 -172.4   1.5    0.1     3.0 5169  319   0.2   3.0  4.3 0.8  -0.4   2.6 -0.81 0.38  -0.0   3.0
17 24 04.12 +58 17 28.0 2455332.783   2.1 -147.9   1.0    0.0     2.9 5155  208   0.2   2.8  4.4 0.6  -0.1   2.7  0.15 0.22  -0.1   3.4
17 24 04.12 +58 17 28.0 2455711.897   2.2 -148.1   1.1   -0.1     3.1 5083  218   0.3   3.6  4.0 0.5   0.0   3.1 -0.40 0.25  -0.1   3.3
17 24 04.12 +58 17 28.0 2455712.927   1.1 -147.2   1.9   -0.1     3.1 5488  335   0.1   3.1  4.9 0.6  -1.2   4.7  0.40 0.51  -0.2   2.8
17 24 29.24 +58 07 37.1 2455332.783   8.8  -31.7   0.5   -0.0     3.0 4963   62  -0.0   2.9  5.1 0.2   0.1   3.1  0.29 0.07   0.1   3.0
17 24 00.65 +58 14 11.0 2455332.783  11.7  -63.7   0.5   -0.0     3.0 4948   61   0.0   2.9  5.2 0.2   0.2   3.2  0.00 0.07  -0.0   3.1
17 24 00.65 +58 14 11.0 2455710.914  10.7  -63.4   0.5    0.1     3.2 4835   61   0.0   3.1  4.9 0.2   0.0   3.1 -0.06 0.07  -0.0   3.1
17 24 19.75 +58 13 00.1 2455332.783  16.9   21.8   0.4    0.0     2.9 4738   57  -0.0   3.0  5.2 0.1   0.2   3.1 -0.37 0.06  -0.0   3.0
17 24 19.75 +58 13 00.1 2455707.754  21.9    6.3   0.5   -0.0     3.1 4775   56  -0.1   3.0  5.4 0.1  -0.2   2.5 -0.42 0.06  -0.0   3.0
17 24 19.75 +58 13 00.1 2455711.897  15.2   11.9   0.5    0.1     3.0 4725   58   0.0   3.0  5.1 0.2   0.1   3.2 -0.47 0.06   0.0   3.0
17 24 19.75 +58 13 00.1 2455712.927   7.3   12.1   0.5    0.1     3.1 4744   63  -0.2   3.1  5.4 0.2  -0.6   2.9 -0.20 0.07  -0.0   3.0
17 23 58.32 +58 13 25.4 2455332.783  10.5  -56.9   0.5    0.0     2.9 4882   59   0.0   2.9  5.0 0.1   0.0   3.1  0.32 0.07   0.1   2.9
17 23 58.32 +58 13 25.4 2455707.754  14.2  -56.3   0.5   -0.1     3.1 4893   58   0.0   3.0  5.1 0.1   0.1   3.1  0.27 0.07   0.1   3.1
17 23 58.32 +58 13 25.4 2455710.914  11.9  -57.0   0.5    0.0     3.1 4888   61   0.0   3.0  5.0 0.2   0.0   3.1 -0.01 0.07   0.0   3.0
17 23 58.32 +58 13 25.4 2455711.897  10.3  -56.2   0.5   -0.0     3.0 4900   64   0.1   3.0  5.0 0.2   0.2   3.2  0.06 0.08  -0.0   3.0
17 23 58.32 +58 13 25.4 2455712.927   6.9  -56.4   0.5   -0.0     2.9 4871   65  -0.0   2.9  5.2 0.2   0.2   2.8  0.32 0.08   0.1   3.0
17 24 19.05 +58 17 19.9 2455707.754   1.7 -111.9   1.5    0.1     3.1 4614  253   1.6   7.4  1.9 0.7   0.7   4.0 -1.88 0.32   0.6   4.1
17 24 19.05 +58 17 19.9 2455710.914   3.0 -113.2   2.6   -0.3     3.3 5583  393   0.1   3.4  5.0 0.5  -1.3   5.0 -1.79 0.44  -0.1   3.2
17 24 19.05 +58 17 19.9 2455711.897   2.1 -116.4   2.0   -0.3     3.4 4876  364   0.8   3.6  4.0 0.8  -0.1   2.4 -2.06 0.41   0.5   3.3
17 23 54.52 +58 03 09.5 2455332.783   3.6  -56.4   0.6   -0.1     3.1 5104   95   0.0   2.9  5.0 0.3  -0.0   2.9  0.10 0.12  -0.0   3.1
17 23 54.52 +58 03 09.5 2455707.754   7.3  -57.5   0.5    0.1     3.1 5088   68   0.1   3.0  5.0 0.2   0.0   3.2 -0.19 0.08  -0.0   3.0
17 24 59.92 +57 55 12.0 2455332.783   4.7  -60.4   0.6    0.1     3.0 4978   76  -0.0   3.0  4.7 0.2  -0.1   3.1  0.26 0.10   0.0   3.0
17 22 43.34 +58 09 05.6 2455332.783   1.2 -164.4   1.4   -0.1     3.1 5259  247  -0.3   3.2  4.8 0.7  -1.5   6.2  0.69 0.33  -0.1   3.0
17 22 43.34 +58 09 05.6 2455706.844   2.8 -165.4   1.3   -0.0     3.2 5045  206   0.1   3.1  4.5 0.6  -0.3   2.7 -0.93 0.31   0.1   3.0
17 22 43.34 +58 09 05.6 2455706.920   1.7 -167.4   1.1    0.0     3.1 4742  186   0.1   2.9  4.2 0.5   0.1   2.8 -0.42 0.25  -0.2   3.0
17 22 43.34 +58 09 05.6 2455708.932   1.8 -166.4   1.1   -0.1     3.1 4786  248   0.4   3.3  3.2 0.7   0.3   3.0 -0.76 0.34   0.1   2.8
17 24 45.33 +57 54 50.1 2455332.783   1.4 -299.7   2.6   -0.1     3.0 6149  631   0.1   2.8  4.2 1.0  -1.0   3.6  0.09 0.68  -0.5   3.0
17 24 45.33 +57 54 50.1 2455707.754   3.1 -287.0   1.9    0.1     3.5 5817  541   0.4   3.1  4.3 0.8  -0.8   4.0 -1.39 0.54   0.1   3.0
17 23 15.55 +58 03 12.5 2455708.760   3.0 -202.7   1.3    0.0     3.0 5183  411   0.8   4.6  3.3 0.6  -0.0   3.4 -2.10 0.47   0.3   3.1
17 21 48.03 +57 57 32.5 2455332.783   1.2 -153.1   4.3   -0.2     2.3 5847  411   0.2   3.4  5.0 0.6  -1.4   6.0 -0.06 0.53  -0.2   3.0
17 22 06.54 +57 56 10.2 2455332.783   2.4 -304.6   1.4    0.1     2.9 4534  188   1.3   5.4  1.2 0.5   1.1   4.9 -2.26 0.25   0.6   4.1
17 22 36.03 +57 37 21.3 2455332.783   2.6 -212.7   1.4    0.0     3.1 5772  348   0.4   3.3  4.4 0.6  -0.2   2.9 -0.14 0.37  -0.1   3.2
17 22 36.03 +57 37 21.3 2455707.914   2.6 -213.2   0.9    0.1     3.1 5333  250   0.5   3.6  3.9 0.5   0.1   3.1 -0.46 0.29  -0.0   3.2
17 24 02.77 +57 46 05.0 2455332.783   7.6  -71.7   0.6    0.0     3.1 5068   75  -0.0   3.0  5.1 0.2   0.0   2.9 -0.34 0.09  -0.0   3.1
17 24 02.77 +57 46 05.0 2455707.754  11.3  -71.9   0.5    0.0     3.0 5054   60   0.1   3.1  5.1 0.1   0.1   3.2 -0.12 0.07  -0.0   3.0
17 23 55.26 +57 41 32.6 2455707.754   2.0 -190.6   1.6   -0.1     3.0 5537  385   0.1   3.0  4.3 0.9  -0.6   3.2 -0.88 0.45  -0.1   3.0
17 22 48.78 +57 31 20.3 2455332.783   1.5 -304.1   1.7   -0.2     3.5 5888  608   0.2   2.7  4.4 0.9  -0.8   3.3 -0.54 0.67  -0.3   2.8
17 22 48.78 +57 31 20.3 2455707.914   1.8 -305.4   1.6    0.0     3.2 5235  400   0.8   4.2  2.1 0.9   0.8   3.2 -1.35 0.44   0.3   3.3
17 22 47.88 +57 29 59.6 2455707.914   1.1 -331.0   1.4   -0.3     3.3 5454  413   0.3   3.4  3.4 1.0  -0.3   2.9  0.23 0.55  -0.6   3.6
17 23 32.65 +57 38 56.0 2455707.754   2.3 -144.1   1.8    0.0     2.8 5486  250   0.1   3.2  5.0 0.5  -0.8   3.3 -0.58 0.30  -0.1   3.3
17 23 09.74 +57 36 07.8 2455707.754   2.0  -75.1   2.4   -0.2     2.7 4882  447   1.6   7.7  2.5 1.1   0.4   2.5 -2.04 0.48   0.7   3.8
17 24 11.35 +57 42 56.9 2455332.783   8.0  -50.0   0.5   -0.1     3.1 4848   69   0.0   3.1  4.8 0.2   0.0   3.0 -0.22 0.09  -0.1   3.1
17 23 58.35 +57 43 23.0 2455332.783   4.6  -10.4   0.8    0.2     3.2 4929  128   0.0   3.0  4.8 0.4  -0.0   2.7 -1.12 0.16  -0.1   3.0
17 24 33.02 +57 45 28.7 2455332.783   3.6  -91.3   1.7    0.0     3.0 5142  167  -0.1   3.1  5.3 0.3  -1.2   4.7 -1.41 0.23  -0.1   3.1
17 24 13.55 +57 35 42.2 2455332.783   3.1  -47.4   1.6    0.1     3.0 5260  337   0.3   3.4  4.5 0.7  -0.4   2.8 -1.19 0.47   0.1   3.2
17 24 07.82 +57 37 08.5 2455332.783  10.8  -45.7   0.5    0.1     3.3 4840   59   0.1   3.1  4.8 0.1  -0.0   2.9  0.26 0.07   0.0   3.1
17 24 07.82 +57 37 08.5 2455707.754  13.8  -71.7   0.5    0.0     3.0 4821   58   0.0   3.1  5.0 0.1  -0.0   3.0  0.39 0.07   0.0   2.9
17 23 30.21 +57 28 58.0 2455332.783   2.7 -229.3   1.3   -0.2     3.3 5071  172  -0.1   3.1  5.2 0.3  -1.1   4.1 -1.03 0.23   0.0   3.2
17 24 39.74 +57 29 18.8 2455332.783   7.9  -48.2   0.5    0.0     3.1 5125   67  -0.0   2.9  5.2 0.2   0.1   2.8  0.25 0.08   0.0   3.1
17 24 27.62 +57 28 10.6 2455332.783   3.1  -89.4   1.0    0.1     3.0 5329  129  -0.1   3.0  5.2 0.3  -0.7   3.0 -0.38 0.18  -0.1   3.1
17 24 50.29 +57 42 18.5 2455332.783   1.1 -165.3   1.8   -0.0     3.2 5367  494   0.6   3.9  4.4 0.8  -0.8   3.3 -0.25 0.60  -0.1   2.9
17 24 24.88 +57 31 11.9 2455332.783   3.3  -51.1   0.7    0.1     3.1 4962  115   0.1   3.2  4.3 0.3   0.1   3.2 -0.29 0.17  -0.2   3.1
17 24 55.87 +57 34 43.2 2455332.783  15.5   15.5   0.5    0.1     3.0 4696   58  -0.0   3.0  5.4 0.2   0.0   2.6 -0.24 0.06  -0.0   2.9
17 20 15.85 +57 55 02.8 2455332.850   3.0 -291.7   1.5   -0.1     3.2 4692  286   1.1   5.2  1.9 0.7   0.6   3.1 -2.46 0.35   0.7   3.8
17 20 12.46 +57 54 52.3 2455710.761   1.4 -296.4   1.2    0.1     3.1 4717  289   1.3   6.9  1.2 0.4   1.3   5.2 -1.40 0.37   0.9   4.7
17 20 30.51 +57 55 03.2 2455332.850   5.5 -309.5   1.0    0.1     3.3 5697  417   0.9   4.5  3.0 0.7   0.2   3.5 -1.16 0.38   0.4   3.6
17 20 27.59 +58 19 51.4 2455707.754   4.1 -301.4   1.3    0.3     3.5 4910  367   0.8   4.2  2.8 0.7   0.1   3.1 -2.55 0.42   0.6   3.1
17 22 01.81 +58 03 49.8 2455706.766   1.3 -285.4   1.8    0.1     3.3 5089  654   1.5   5.8  2.1 0.9   0.7   3.3 -1.57 0.72   0.8   3.5
17 20 53.24 +58 18 24.8 2455707.754   2.7 -133.9   2.0   -0.1     3.4 5227  605   1.1   4.7  3.1 1.2  -0.1   2.2 -2.10 0.55   0.6   3.3
17 20 28.49 +58 24 15.0 2455707.754   3.1 -208.9   1.5   -0.1     3.1 5317  420   0.4   3.3  4.2 0.8  -0.5   3.1 -1.70 0.49   0.1   3.0
17 20 28.49 +58 24 15.0 2455708.858   3.8 -209.1   1.9    0.1     2.9 5577  447   0.9   4.3  3.2 0.8   0.1   3.0 -1.51 0.43   0.3   3.3
17 22 25.07 +58 16 47.4 2455332.850  14.7  -29.1   0.5   -0.0     3.0 4920   57  -0.1   3.0  5.5 0.1  -0.8   3.1 -0.51 0.07  -0.1   3.1
17 22 25.07 +58 16 47.4 2455707.754  19.9  -21.2   0.5    0.1     2.9 4931   55  -0.1   3.0  5.5 0.1  -0.9   3.7 -0.41 0.06  -0.0   3.0
17 22 25.07 +58 16 47.4 2455710.914  14.9  -13.1   0.5   -0.1     3.1 4760   63   0.0   2.8  5.2 0.2   0.2   3.0 -0.75 0.07   0.0   3.0
17 21 11.14 +58 22 26.1 2455332.850   1.9 -166.2   1.3    0.1     2.9 5238  191  -0.0   2.9  4.9 0.5  -0.5   2.8  0.19 0.24   0.0   3.2
17 21 11.14 +58 22 26.1 2455707.754   3.9 -167.5   0.8    0.0     2.9 5119  114   0.1   2.8  4.7 0.3   0.0   2.8 -0.24 0.14  -0.1   3.1
17 21 11.14 +58 22 26.1 2455708.858   5.0 -166.5   0.7    0.1     3.1 5188  117   0.1   2.9  4.8 0.3   0.0   2.9 -0.74 0.14  -0.1   3.0
17 22 36.58 +58 20 11.1 2455332.850   4.2  -54.7   0.6    0.0     3.0 5049   94   0.2   3.1  4.4 0.3   0.1   2.9 -0.09 0.11  -0.0   3.1
17 22 36.58 +58 20 11.1 2455707.754   6.1  -54.7   0.6   -0.1     3.0 5248   86   0.1   3.1  4.7 0.2   0.1   3.0  0.03 0.10  -0.1   3.1
17 22 36.58 +58 20 11.1 2455710.914   5.1  -55.9   0.7   -0.1     3.0 5295  102  -0.0   2.8  5.0 0.3  -0.1   2.6 -0.23 0.12  -0.1   3.1
17 23 04.63 +58 24 17.2 2455332.850  14.6    5.0   0.5   -0.0     3.0 4839   57   0.0   3.1  5.1 0.1   0.1   3.2  0.09 0.06   0.0   3.0
17 23 04.63 +58 24 17.2 2455710.914  14.4    4.4   0.5   -0.0     3.0 4873   59   0.1   2.9  5.1 0.2   0.2   3.3 -0.05 0.07   0.0   3.2
17 21 52.70 +58 24 57.3 2455332.850   1.9 -196.2   1.1    0.1     3.0 5321  150   0.0   3.2  5.2 0.3  -0.8   3.4  0.37 0.23   0.0   3.2
17 21 52.70 +58 24 57.3 2455707.754   3.2 -197.3   1.0    0.0     2.9 5220  147   0.0   2.8  4.9 0.4  -0.2   2.6 -0.18 0.18  -0.1   3.1
17 23 25.19 +58 26 20.2 2455708.858   2.4 -268.2   2.3   -0.4     3.6 5459  763   0.8   3.4  3.4 1.2  -0.1   2.3 -1.68 0.76   0.4   2.5
17 23 25.19 +58 26 20.2 2455710.914   2.0 -267.4   2.1    0.0     3.6 6575  846  -0.0   2.2  2.1 1.0   0.9   3.5 -0.88 0.66  -0.2   2.9
17 22 59.10 +58 21 55.8 2455332.850  10.5  -47.0   0.5    0.1     3.2 4932   59  -0.1   2.9  5.3 0.2   0.0   2.6 -0.10 0.07  -0.0   3.0
17 22 59.10 +58 21 55.8 2455710.914  12.0  -46.5   0.5    0.0     2.9 4897   61  -0.0   2.9  5.3 0.2   0.1   2.8 -0.25 0.07   0.0   3.0
17 21 37.05 +58 26 26.7 2455332.850  11.7  -63.2   0.5   -0.1     3.1 4816   58  -0.0   3.1  5.2 0.1   0.2   3.1  0.23 0.07   0.1   3.0
17 21 37.05 +58 26 26.7 2455708.858  19.4  -62.9   0.5    0.1     2.9 4807   56  -0.1   3.1  5.1 0.1   0.1   3.1  0.14 0.06   0.0   3.0
17 21 33.29 +58 25 59.0 2455332.850   0.8 -157.6   1.8    0.1     3.3 4730  282   1.0   4.6  2.7 0.9   0.2   3.0  0.47 0.44  -0.1   2.7
17 21 33.29 +58 25 59.0 2455708.858   2.5 -153.1   1.2   -0.1     3.3 5219  288   0.5   3.6  3.8 0.6   0.1   3.1 -1.14 0.35  -0.0   3.2
17 22 43.41 +58 26 14.0 2455710.914   2.4  -17.2   1.3   -0.0     3.0 5529  380   1.0   4.6  3.8 0.6   0.2   3.2 -0.08 0.38   0.3   3.4
17 21 53.84 +58 28 08.5 2455708.858   1.7 -202.6   2.1    0.1     2.8 5235  243   0.0   3.1  4.9 0.5  -0.8   3.3 -0.70 0.33  -0.0   3.1
17 22 52.28 +58 35 29.2 2455332.850   0.8 -109.5   2.5   -0.0     2.9 5247  273  -0.1   2.9  4.7 0.7  -0.9   3.9  1.09 0.31  -1.1   4.2
17 22 07.04 +58 30 58.5 2455707.754   1.8 -167.0   2.2   -0.1     3.2 6659  877  -0.0   2.0  2.5 1.1   0.5   2.6 -0.72 0.75  -0.1   2.4
17 22 07.04 +58 30 58.5 2455710.914   1.5 -166.0   1.4   -0.2     3.2 6214  732   0.5   2.8  2.1 1.0   0.9   3.3 -0.70 0.63   0.3   2.9
17 22 06.79 +58 33 13.9 2455332.850  21.4  -76.8   0.5   -0.1     3.1 4573   58  -0.4   4.2  5.0 0.2   0.0   3.2 -0.19 0.07   0.0   3.0
17 22 06.79 +58 33 13.9 2455710.914  24.4  -76.5   0.5    0.0     3.0 4536   64  -0.5   3.0  5.2 0.2   0.0   2.9 -0.16 0.06  -0.0   3.0
17 23 03.50 +58 38 43.6 2455332.850   4.2 -237.1   0.8   -0.0     3.1 5102  115  -0.1   2.8  5.1 0.3  -0.4   2.7 -0.83 0.15   0.0   3.0
17 23 03.50 +58 38 43.6 2455708.858   6.7 -237.7   0.5    0.1     3.0 5124   79   0.1   2.9  5.0 0.2   0.1   3.1 -0.66 0.10   0.0   3.0
17 23 03.50 +58 38 43.6 2455710.914   3.9 -237.3   0.8   -0.1     2.9 5098  129  -0.0   2.9  4.7 0.4  -0.1   2.7 -0.53 0.16  -0.1   2.9
17 21 02.81 +58 25 52.8 2455708.858   1.9 -112.6   1.8    0.3     3.0 5681  607   0.3   2.8  4.3 0.9  -0.7   3.1 -0.54 0.70  -0.1   2.4
17 22 13.33 +58 37 27.3 2455332.850   1.3  -99.6   1.4    0.0     3.0 5263  202   0.1   3.1  5.1 0.4  -0.8   3.5  0.42 0.31   0.1   3.1
17 22 13.33 +58 37 27.3 2455710.914   1.7 -100.8   1.1    0.1     3.1 5047  273  -0.0   3.5  3.5 0.9  -0.5   3.4  0.05 0.34  -0.6   3.6
17 21 12.45 +58 29 47.2 2455332.850   5.6   21.9   0.5    0.1     3.1 5223   78  -0.0   2.9  5.1 0.2   0.1   2.9 -0.02 0.09  -0.1   3.1
17 21 12.45 +58 29 47.2 2455708.858  10.1   18.2   0.5    0.1     3.2 5207   65  -0.0   3.0  5.1 0.2   0.1   3.2 -0.30 0.07  -0.0   3.1
17 22 15.31 +58 35 45.5 2455332.850   2.5 -153.8   0.9    0.0     3.0 5336  170   0.1   2.9  4.8 0.4  -0.2   2.7 -0.04 0.20  -0.2   3.3
17 22 36.27 +58 42 27.1 2455332.850  10.3  -39.8   0.5   -0.1     3.0 4963   62  -0.0   2.9  5.2 0.2   0.2   3.2  0.30 0.07   0.1   3.0
17 21 20.80 +58 37 30.5 2455332.850   1.3 -242.9   1.7   -0.1     3.3 4652  289   1.5   6.8  2.8 0.8   0.5   3.2 -1.15 0.44   0.4   3.7
17 21 20.80 +58 37 30.5 2455710.914   1.7 -239.9   1.3   -0.0     3.1 5439  437   0.6   3.5  3.7 0.8   0.1   2.7 -0.32 0.50   0.1   2.9
17 21 21.02 +58 34 42.7 2455332.850   8.6  -40.6   0.5    0.0     3.0 4938   62   0.0   3.0  5.0 0.1   0.1   3.1  0.29 0.07   0.1   3.1
17 21 21.02 +58 34 42.7 2455708.858  14.2  -40.8   0.4    0.1     3.2 4923   58   0.1   3.1  5.1 0.1   0.1   3.2  0.20 0.06   0.0   3.0
17 21 21.02 +58 34 42.7 2455710.914  11.2  -40.6   0.5    0.1     3.0 4889   59   0.0   3.0  4.9 0.1  -0.0   3.1  0.28 0.07   0.1   3.0
17 21 04.63 +58 36 22.2 2455332.850   1.9 -123.9   1.1   -0.1     3.0 5190  174   0.2   2.9  4.6 0.5  -0.1   2.8  0.01 0.21  -0.1   3.1
17 21 04.63 +58 36 22.2 2455708.858   4.0 -123.8   0.9    0.1     3.1 5512  141  -0.2   3.1  5.2 0.3  -0.8   3.4 -0.49 0.17  -0.1   3.0
17 21 04.63 +58 36 22.2 2455710.914   2.7 -124.5   0.9    0.2     2.9 5511  116  -0.1   3.2  5.3 0.2  -0.9   3.4  0.03 0.17   0.0   3.1
